,1,2,3,4,5,6,7,8,9,10
8092,2.245786116,0.052813024,-0.312792604,0.864411774,0.55712223,-0.009308771,1.885192742,0.940057659,-0.112836428,-0.141040107
8093,-0.950489914,-0.09745109,0.614348748,0.042941616,0.291280359,0.772356079,-0.937583075,0.074159859,0.256239074,0.074105393
8094,-0.31012,-1.308527182,-0.489593879,0.263496825,0.503850275,-0.362618839,-0.107889797,0.489545541,-1.426593417,-1.208397697
8095,-0.479484864,-1.685062392,0.437618952,-1.356852782,-0.20280367,0.208360581,-0.536750435,-0.391289288,-1.715437391,-1.902661886
8096,0.417065768,-0.188090807,-1.347612356,-0.071824342,-0.271254933,-1.39429137,1.160236569,-0.478962707,-0.332020303,-0.08693972
8097,0.290793385,0.277972585,1.231521914,0.590038735,-1.615252425,1.710130112,0.183833624,-1.639662002,0.240083181,-0.061724064
8098,-0.085549436,-0.088464133,1.281800673,-1.218916711,-0.378482169,1.066451035,0.46559206,-0.054452243,-0.205299608,-0.531181842
8099,-1.167472615,-0.845193218,1.701566444,1.072305791,-0.335326514,1.943068038,-1.122599002,-0.167492413,-0.901075339,-0.70678311
8100,0.235864275,0.37146863,0.22606848,1.193172361,0.354414195,0.347940045,0.47651036,0.440170234,0.054831255,0.722360205
8101,-1.021207393,-0.566975409,0.991449132,-1.853103118,-1.319112733,0.891444044,-0.973740056,-1.079727467,-0.887254895,-0.320162807
8102,1.183290426,-1.401431995,-1.19641586,0.162672645,-0.959754145,-1.423422527,1.694632127,-1.287551452,-1.247503621,-1.821489519
8103,-2.1708637,-1.043668368,0.888026303,2.357620817,0.373494151,1.04848434,-1.857519435,0.070577927,-0.455693314,-0.863626355
8104,0.179082701,0.48799457,1.713420106,0.844946264,0.82304025,1.638922427,0.026638615,0.615661291,0.307408684,0.549768991
8105,-0.107893042,0.212184329,0.039944968,-0.777723487,0.698724253,0.453035038,-0.101613448,0.156049934,0.109066454,0.161391803
8106,-0.088934201,-0.290234717,0.803887806,0.383511045,-1.255077709,0.742727088,0.177153204,-1.270837998,-0.016631629,-0.478740999
8107,0.307511312,-0.136261404,0.207819697,1.001591177,-1.404300556,0.105515481,0.202496157,-1.062452133,0.386912181,0.3333505
8108,0.966213092,-0.913714416,-0.765780975,-1.147732748,1.031712482,-0.266939708,1.409236647,1.471393735,-0.984550586,-1.000925351
8109,-0.180808982,-0.146063092,1.622862646,-0.673479933,-0.807385543,1.509049398,-0.032664663,-1.116291346,-0.019319076,-0.153560203
8110,-1.36208417,0.455669143,-0.221361168,-0.52270134,0.361473989,-0.007487591,-1.512814928,0.317658646,0.425530289,0.846705192
8111,-0.391426996,0.829092725,-0.652713122,0.029102597,-0.446800744,-0.636728741,0.20965718,-0.604204978,0.672740437,1.071477915
8112,-0.374439236,0.494273026,-1.727957974,-1.223031416,-0.569310813,-1.464643508,-0.24214222,-0.33255635,0.898298147,0.778609359
8113,0.008703458,0.586305001,-1.494150609,-0.317480031,0.111187317,-1.631497453,-0.034639357,0.10061213,0.380586737,0.837119173
8114,1.622482926,0.19163367,0.461354106,0.127357692,-0.319838816,0.075155639,1.772476533,-0.571403336,0.028552178,0.285009286
8115,1.69434335,2.21274471,-0.352299765,-1.882586454,0.945956848,-0.570123541,1.792944984,0.962452057,2.387617751,1.781228743
8116,-1.279899811,0.419895294,0.849172016,-0.471846494,-0.29351945,0.901907588,-1.475683829,-0.463390549,1.228908387,-0.039614417
8117,-0.400669023,0.515533767,0.227438133,-0.676095921,-0.133813159,-0.106055532,-0.496054739,-0.260617715,0.675433107,0.405430559
8118,1.532621726,0.19660978,0.454538224,0.099432052,0.719718132,0.245326205,1.730792273,0.835671671,0.790371997,0.278094095
8119,0.008924108,-0.10554514,-0.535202817,-1.564073692,0.165795717,-0.964320804,-0.074318659,-0.100038103,-0.174023704,-0.059546123
8120,-1.207520947,0.041108999,0.996268845,2.147230524,-0.967418323,1.496288942,-0.913432263,-0.926434667,0.007766997,0.119602173
8121,-0.598175238,0.139475092,2.140750689,0.6024859,-2.144658047,2.319729056,-0.700626751,-1.680171254,0.561585052,-0.11372096
8122,-0.705167525,0.107194625,-1.339907551,-0.25243452,0.013420902,-1.114044448,-0.937676898,-0.261664704,-0.053941805,0.026616516
8123,-0.555541916,1.330440338,-0.397493395,-0.797929154,-2.034011949,-0.282012991,-0.39735508,-1.55635733,1.026129359,1.075874514
8124,0.406299193,2.301249923,0.316319494,0.482704216,-0.789644622,-0.047157039,0.163490308,-0.543559656,2.13577529,2.051348114
8125,0.430545881,-1.286683345,-3.495716712,-1.073524727,-0.30070211,-3.333269691,0.596810061,-0.782364682,-1.017385304,-1.27120912
8126,-1.589336424,0.356379927,-0.835126528,1.351736012,0.33678451,-0.547356267,-1.319453045,0.124097488,0.245635808,0.47560047
8127,1.313096567,-0.643305733,-0.99701799,0.85410277,0.44100419,-0.201609815,1.673677906,0.450380152,-0.717715879,-0.734802627
8128,-0.551079047,-0.727293113,0.811621211,-0.031536558,-0.445545846,1.377061791,-0.948835575,-0.537389646,-0.35617237,-0.745986569
8129,0.264301187,0.593482486,-0.246372416,0.024283115,1.440978864,-0.217967353,0.332773378,1.606360156,1.003886707,0.392966261
8130,1.328532964,-0.103533176,0.686671841,1.162757797,1.168606421,0.877632516,1.289661322,0.946025941,-0.348136404,0.135574357
8131,1.06489194,-0.076625212,0.319633863,-1.212226026,-1.087563867,0.162919687,0.93828857,-1.140823705,0.353947727,0.074094115
8132,1.383231456,0.222736225,-1.189270608,-0.205877513,1.730700529,-1.537017457,1.692559549,1.741347574,0.001876657,-0.036285648
8133,-0.328732793,1.054830942,0.918655327,-0.002177032,-0.484286031,0.72447194,-1.105444661,-0.717054225,1.22308933,0.552413033
8134,-1.302889494,-0.162981644,1.423924363,-1.081024085,0.269942495,1.216924065,-1.23810026,0.117321879,-0.040353629,-0.039917651
8135,0.81131901,-0.210816015,1.093658045,0.219040321,-1.348532075,0.927616924,0.544147811,-1.409869692,0.128699583,-0.211779211
8136,-0.158362308,0.430011504,0.991110274,-1.327992647,-0.070469042,1.017110898,-0.135592872,0.193849082,0.234122362,0.573493306
8137,0.685334949,-1.492094687,0.937069562,-0.296954202,2.379921411,0.895746542,0.209088401,2.567617307,-1.561718518,-1.357430547
8138,-0.424240483,2.567825582,1.12629171,0.168997844,0.200649183,0.912122934,-0.541032327,0.537521205,2.709962795,2.810683283
8139,-0.44802638,0.700788221,-0.186476678,-0.110557531,-1.190686843,-0.621186967,-0.888639782,-0.884976001,0.867029776,1.298797122
8140,0.017967418,2.78029189,-1.532235099,-0.631681121,-1.901252234,-1.17521776,0.145169401,-1.964704556,2.839630814,2.45528332
8141,-1.614690372,-1.390105269,0.620959418,-0.209633849,0.577781683,0.429159421,-1.819078056,0.918744365,-1.029179609,-0.875219934
8142,0.366700704,-0.830540235,-0.331260573,-0.220231865,0.048882174,-0.112014288,0.257530229,-0.086948209,-0.741418289,-1.072212314
8143,-0.152644287,-0.970850016,1.428588425,1.047855821,0.58964495,1.113075725,-0.147803395,0.152388187,-0.776488131,-0.567086662
8144,-0.711897154,0.510844978,0.801893492,0.909944123,-0.329450288,0.719570787,-0.74926813,-0.478636435,0.376483552,0.65305309
8145,-1.501275384,0.276307159,0.90021933,1.116575524,0.461847669,1.036646352,-1.818981057,0.431157613,0.58400246,0.178814061
8146,0.683308414,-0.650212048,-2.945337717,0.475625061,-0.612564701,-2.859655109,0.464092026,-1.065072409,-0.452900188,-0.583004497
8147,-0.100305565,1.955779592,0.607860604,-0.493048907,-0.548476295,0.960562338,-0.111584668,-0.71301287,2.00644077,1.849546863
8148,-0.423227564,1.569138835,0.357692666,-0.429320611,-0.491738333,0.469091252,-0.477907964,-0.325358882,1.310390193,1.656880375
8149,1.522112016,0.671850306,0.419580637,-1.207003526,0.367856019,0.059556582,1.641342277,0.492332136,1.011941972,0.763551857
8150,-0.425234853,-0.134206905,0.496464686,-0.331513362,-0.182683376,0.390551251,-0.599211837,-0.566334922,-0.676013205,-0.132818229
8151,0.654116116,-0.819088995,-0.029800369,0.110512653,-1.00782971,-0.65490829,0.674684347,-0.99310468,-1.019207117,-0.649324047
8152,-0.838954401,0.599026455,-1.123358449,0.456055403,-1.202058776,-1.2219135,-1.10647961,-1.012691951,1.103303914,0.805672547
8153,-0.645847266,0.249619746,0.383771482,0.217240708,0.041876484,0.424740659,-0.707544202,-0.272564646,0.349412987,0.289807368
8154,-1.045034594,-0.596056809,-1.180316971,-0.838121247,0.649191139,-1.177656746,-0.730531603,0.610603875,-0.722326042,-0.516633798
8155,0.287503426,1.310435564,1.333057332,0.220469698,0.607887698,1.333099521,0.791241026,0.339922964,1.505458813,1.093963266
8156,-0.880103738,1.450733395,0.253204861,-0.284026337,-0.99038755,0.048214421,-0.969368561,-0.978260878,1.413030733,1.677379865
8157,-0.331445405,-0.54324664,1.077322184,-1.091592465,0.141333561,0.945729214,-0.704536428,0.170092924,-1.128212149,-0.983841339
8158,1.106237629,-0.065627917,1.789356112,0.737260154,0.357778176,1.686498954,0.800279197,0.464614211,-0.100602176,-0.023659409
8159,0.522747014,0.009731059,1.200969531,1.41194184,-1.400331991,1.462514594,0.55966726,-1.089326627,0.303703914,-0.208602979
8160,0.520435048,-1.672681432,0.58305822,-0.65209975,-0.339154631,0.588829728,0.32170558,-0.058654588,-1.896661282,-1.936775857
8161,-0.546670875,-0.10213399,-1.195683628,-1.382660376,1.276616157,-1.564803929,-0.69931452,1.36606997,-0.295960606,-0.101778283
8162,0.788305697,0.507401285,0.139215956,1.297340464,1.008804846,0.029478362,0.94474584,1.178953994,0.934511221,0.745622481
8163,2.30399714,-1.005587683,0.331993238,-0.066993798,0.206763732,0.481965222,2.238332653,0.324413713,-0.991309172,-1.162977126
8164,-2.008264397,0.882050198,0.569102089,-0.260687979,1.090170908,0.273620553,-2.108309708,0.663657136,0.542403825,0.747926694
8165,-0.530430554,0.235377989,-0.29610223,0.157015212,0.025291797,-0.407448642,-0.527190142,0.044031611,-0.159740111,0.591330791
8166,-1.410859985,0.009490725,-1.364948848,-0.124630483,-0.962865775,-1.496835156,-1.425040657,-1.039314996,-0.239551247,-0.217872398
8167,0.520561202,-0.087904822,-0.432063004,-0.675005571,0.821595476,-0.387604671,0.298178566,0.989287128,0.150740077,-0.192287491
8168,1.123868522,-0.831783175,-0.701269865,1.396889152,0.170777033,-0.66235173,0.810137925,0.00018319,-0.295007489,-0.751192776
8169,1.269667972,-1.621283472,0.393953355,0.613150515,-0.459947302,0.581871402,1.393094404,0.094036546,-1.763223439,-1.61596747
8170,-0.594428732,-0.042034749,0.267092746,0.757457504,0.595114308,0.364025253,-0.899200727,0.743899083,-0.26958992,0.283722356
8171,-0.038385089,-0.36008307,-0.020460533,0.385051463,1.20471577,0.118794178,-0.148970108,0.90180041,0.456828525,-0.206193589
8172,-1.817325813,-0.084294023,1.148047647,-1.315713276,-0.859229929,1.446291351,-1.763219568,-0.888882988,-0.010822879,-0.229510025
8173,-1.834332569,-0.485917284,-0.087701169,-0.851178751,-0.398824436,-0.201676013,-1.998787915,-0.65142962,-0.583435191,-0.289970804
8174,0.759047306,0.191511522,-1.049820062,0.965317099,-1.79152894,-1.104438776,0.348854382,-1.331238164,0.934037534,0.065397493
8175,1.154430127,-1.731411813,-0.97135636,-0.083134807,0.601759827,-1.016519019,1.080548023,0.835237796,-1.772534581,-1.631396369
8176,-0.0724415,0.258420494,-1.043308055,-1.580910721,1.318043447,-0.841874341,-0.191933709,1.480203215,-0.0910636,0.702558339
8177,-2.366277839,-0.023274742,-0.647621262,-0.003464214,-0.108185797,-0.674379587,-2.248678745,-0.119096512,-0.144586241,0.029528102
8178,-1.947577154,0.009767497,0.424213311,0.431735322,1.221777002,0.09605875,-1.889433938,0.868272478,-0.832360231,0.389551031
8179,-0.22796226,1.172813694,0.344505106,-0.368848072,-1.671786579,0.23131078,-0.105457767,-1.657110457,1.053028226,0.693775468
8180,0.362530981,0.010030789,-1.503144772,0.918101839,0.732045872,-1.825811562,0.602241099,0.596139535,-0.611017318,0.250440764
8181,-0.647713014,0.808645323,1.320244589,-1.637985521,-0.487809939,1.578617945,-0.719211278,-0.056575764,0.403589855,1.073196298
8182,-0.045360961,0.302765373,-1.035163524,1.309564325,-0.16361242,-1.252243891,-0.270826213,-0.629882403,-0.152857936,0.163869283
8183,-1.177755455,0.021103651,0.225064661,0.862004102,0.024182375,0.317684141,-0.976555378,-0.17524933,-0.163772326,-0.035056602
8184,-1.242900955,-1.058300029,1.889940461,0.899749081,0.966686226,1.924494192,-1.217195688,1.451217302,-0.954410666,-1.028544252
8185,0.384909872,-0.427890647,-2.023980496,1.336845854,0.512011867,-1.894399588,0.168175963,0.272504655,-0.525311606,-0.256935088
8186,0.634650731,-1.3797417,-0.142912207,1.694518831,-1.420917572,-0.234223544,0.469119362,-1.391386518,-1.794669977,-1.519709846
8187,-1.311614891,-1.166485412,0.130051307,-0.020571859,1.482722415,-0.132268705,-1.411396229,1.032298853,-1.142253534,-1.572318159
8188,-0.178149443,0.459280939,0.491122539,1.622034232,0.84985637,0.409096228,-0.57709075,1.007459263,0.671874378,0.245326596
8189,0.575228446,-0.518865831,-0.998580543,-1.076821436,0.479659834,-0.900419432,0.662452514,0.554532188,-0.503404789,-0.534886057
8190,0.754082341,-0.415570667,-0.455558777,-2.166455025,0.250301428,-0.507689409,0.608387991,0.357247875,-0.594231239,-0.392933872
8191,-1.051951235,0.730023568,2.323426436,2.393419676,0.297068441,2.300798785,-1.038231306,0.224426753,0.626596186,0.521252622
8192,-0.595417616,1.255433891,-1.764973634,-1.4711645,0.329615661,-1.613120798,-0.81696394,0.470991863,1.137465979,1.102875925
8193,1.98650938,-0.826518922,0.498048869,-1.243353881,-2.385397797,0.813371597,2.157897931,-2.183891247,-1.089742965,-0.695039422
8194,-1.240823926,1.420842509,0.095626807,-1.456470682,3.2768413,-0.101061594,-1.146580001,3.397747435,1.318000754,1.260744886
8195,-0.062809642,0.471812654,0.876683682,1.474227699,-0.159000128,1.226282577,0.169714712,-0.008500812,0.541759084,0.549831906
8196,-0.331757133,0.446261383,0.093960769,-0.851519346,2.489730598,0.164770808,-0.279771622,2.911849103,0.530130253,0.40052586
8197,1.245621603,-0.365447208,-0.066612475,-0.219298675,-0.421906005,-0.114832917,1.436351549,-0.361740197,-0.098472489,-0.408183157
8198,0.72705175,0.946657568,-0.723380999,0.304040321,0.602695392,-0.725350555,0.598260198,0.603658432,1.087045559,1.017948698
8199,0.461139404,1.265533893,-1.736671481,-1.007792343,0.700526296,-1.851604679,0.46706999,0.859655148,0.744771031,1.006724986
8200,1.552337838,1.432746008,1.806602629,0.345601885,0.839634114,1.690551754,1.138908963,0.65523722,1.470220198,1.500964676
8201,-0.71333693,2.070263389,0.103174522,0.552271505,-0.85024254,0.098429467,-0.950737326,-0.955934629,2.334211134,1.805618607
8202,0.351981978,0.631805,-0.962863946,-1.407399163,0.3892648,-0.92412628,0.348577023,0.19839783,0.754233114,0.842062351
8203,0.354927949,-1.973485125,1.191365796,0.825455703,-0.358324905,1.45038901,0.796458369,-0.116728532,-2.186551798,-1.959462874
8204,0.83847143,0.049698564,-1.167103963,1.440476476,-0.20533395,-1.334506939,0.604817844,-0.443463028,-0.035367215,0.173521725
8205,-0.717884326,-1.029167312,0.420004884,-2.729508265,0.7083377,0.198175912,-0.633204799,0.543434232,-1.179041776,-0.825534302
8206,0.186241944,0.993621348,0.353925329,-0.403008409,0.300633649,0.636699907,0.154805998,0.16150681,1.031037184,0.996707527
8207,0.461884401,-0.261815631,-0.684265575,-0.158100816,-0.250309355,-0.832622157,0.121160707,-0.256670489,0.106612158,-0.855345432
8208,-0.030865439,-1.600049871,-1.419477308,1.131808862,-0.044217667,-1.136022204,0.104923124,0.24405861,-1.712002873,-1.33454984
8209,-0.365155553,0.290733722,1.280532159,-0.388973958,0.891675436,1.664637945,-0.204855623,0.667656803,0.26935377,0.341673466
8210,-0.19864794,-8.92E-05,-0.714252748,0.086089345,-0.000862183,-0.688645252,-0.253466879,-0.123334017,-0.136759629,0.168376468
8211,0.209789553,0.725943055,-0.576133708,-1.877303096,-0.281993583,-0.435080122,0.317570204,0.041066741,0.760918154,0.72515963
8212,0.101404543,-0.083177058,-0.902479992,-0.889846207,-1.113282663,-1.129099989,0.125210973,-1.203997708,-0.202035111,0.270618225
8213,-0.436016909,-1.078331673,0.270164352,-0.327040404,-0.137559776,-0.101379192,-0.679099483,0.186798655,-0.849104679,-1.073838039
8214,-0.521810398,-1.015757972,1.651691211,-0.519393803,0.687442056,1.571161288,-1.125604749,0.700900252,-1.155265845,-1.027586377
8215,-0.001928926,-0.99783265,1.024619392,-0.096220572,-0.162406695,0.839153765,0.092682978,-0.341270501,-0.731470992,-0.897987823
8216,-2.316128435,-1.303958951,-0.278838286,-0.957650096,0.578112171,-0.266337524,-2.423477956,0.522899392,-1.400972348,-0.99904542
8217,-0.455615243,-0.539028962,0.503190181,0.737491478,-1.520899496,0.949966648,-0.542942967,-1.466850316,-0.722862874,-0.664665214
8218,1.044649687,-0.638151598,1.227799742,0.399682269,0.790796798,1.487815465,0.952054848,1.140602896,-0.669152826,-0.557582565
8219,-0.312553612,0.441158168,-0.150115907,0.104210055,-1.336501836,-0.337951668,-0.270009482,-1.002322189,0.841372391,0.535515227
8220,-1.204584768,0.229998825,-1.662282584,0.084997268,-0.766968089,-1.724380358,-1.097391799,-0.66281459,0.581588799,-0.000107954
8221,-0.890389185,-1.969612003,-0.301160103,1.485351506,0.237749863,-0.12368346,-0.234556543,0.127941627,-1.704592132,-1.707911173
8222,0.130337566,-0.846261869,-0.255097135,0.473007402,-0.281805176,-0.046960745,-0.013114899,0.020554764,-0.699217329,-0.934129182
8223,0.044237782,-1.561498047,0.57902356,-0.200689553,-0.373378291,0.469622933,-0.389936784,0.10955371,-1.636753909,-1.484890682
8224,-0.119046178,1.155299978,2.034016386,-0.267776264,-0.506839849,2.379646416,-0.286248848,-0.392477957,0.930739678,1.232942167
8225,-0.145685685,0.497748038,-0.671779749,1.122556359,0.086860392,-0.872958834,0.243889759,-0.324890531,0.241483668,0.350428885
8226,0.153361636,-0.174660164,1.408221606,-0.816576801,-0.2568547,1.276677543,-0.053482088,-0.299188487,0.226606494,-0.218511072
8227,1.658901154,-0.653474887,-1.146495658,-0.859793886,-0.85385295,-1.151739194,1.868006756,-1.143691108,-0.762108436,-0.517766221
8228,1.087392399,2.353435644,-0.291076269,1.077766547,-0.396952874,-0.226572984,0.761705361,-0.273035709,2.487801878,2.369230064
8229,0.459980371,-0.282820293,1.811577716,-1.99216371,0.614784822,1.733589387,0.645579473,0.440783045,-0.850320624,-0.110972163
8230,1.408210209,-0.023973453,-0.302634938,-1.311242402,-0.235808566,-0.227836755,1.274854298,0.19960369,-0.212675032,-0.093937564
8231,0.595746582,0.273550738,1.169709325,1.329935935,0.181137691,1.497872801,0.864033432,0.707632467,1.032336898,0.300327172
8232,-1.165402134,-2.724601058,0.675127499,-1.149909405,1.323313207,0.597528754,-0.9332097,1.54245573,-2.538155252,-2.459987089
8233,1.660393421,-2.272636065,1.131540364,0.985137703,-0.980325528,0.839695076,1.457410823,-0.904944877,-2.356381396,-2.418257849
8234,-1.237026172,3.533808365,0.186904812,-0.865384837,1.549465322,0.328939115,-1.180163992,1.67576649,3.683494551,4.01554296
8235,2.170754128,0.55182136,2.01027218,1.371455744,-0.639344738,1.760873328,1.784576278,-0.83341311,0.594538814,0.406871163
8236,0.993671417,-1.024427254,-1.9297452,0.88134602,-0.686282318,-2.121742741,0.947846159,-0.644291036,-0.929171237,-1.002396709
